,auroc_in_hotspot,auprc_in_hotspot,auroc_ex_hotspot,auprc_ex_hotspot,auroc_in_pcorr,auprc_in_pcorr,auroc_ex_pcorr,auprc_ex_pcorr,auroc_in_scorr,auprc_in_scorr,auroc_ex_scorr,auprc_ex_scorr,auroc_in_celcomen,auprc_in_celcomen,auroc_ex_celcomen,auprc_ex_celcomen,gen_func,adj_func,ex_in_same
3,0.43700265251989395,0.44507874571673495,0.43700265251989395,0.44507874571673495,0.4436339522546419,0.514603320053404,0.4436339522546419,0.514603320053404,0.4741379310344827,0.524306385514226,0.4741379310344827,0.524306385514226,0.5470822281167108,0.5669005673813367,0.5875331564986738,0.5772899819346924,gen_posonly_binary_any,adj_negispos,same_true
4,0.5998641304347827,0.5206728989809982,0.5998641304347827,0.5206728989809982,0.32948369565217395,0.3330892900359539,0.32948369565217395,0.3330892900359539,0.34578804347826086,0.33889218628845585,0.34578804347826086,0.33889218628845585,0.38111413043478254,0.32328613415569935,0.3960597826086957,0.35577456032698807,gen_posonly_binary_any,adj_negispos,same_true
0,0.4103641456582633,0.5841989117484353,0.5875331564986738,0.4877238724469643,0.5378151260504203,0.7000341068768203,0.5358090185676393,0.47998845241885363,0.4803921568627451,0.6723342812889523,0.5238726790450929,0.48143237945743145,0.546218487394958,0.7133244206773618,0.34748010610079577,0.396287578743344,gen_posonly_binary_any,adj_negispos,same_false
1,0.5059681697612732,0.5689857053755367,0.512768817204301,0.5558383747967927,0.4436339522546419,0.5307294472416274,0.49529569892473113,0.5986255287826293,0.4582228116710876,0.5382028533381558,0.4885752688172043,0.5953183708155358,0.49005305039787805,0.5543887147335423,0.36357526881720426,0.5328359067518402,gen_posonly_binary_any,adj_negispos,same_false
2,0.5576923076923077,0.494483717855732,0.31725543478260876,0.3246118412707988,0.4807692307692308,0.43798173497817416,0.5754076086956522,0.5927133215755609,0.49005305039787794,0.44367335542425235,0.5889945652173914,0.5897436958697871,0.36405835543766585,0.2965034965034965,0.6202445652173914,0.6100660936802422,gen_posonly_binary_any,adj_negispos,same_false
3,0.45689655172413796,0.4274070355933164,0.4636243386243386,0.4814255312092441,0.5391246684350133,0.5502685039922586,0.7043650793650793,0.7150096307507692,0.529840848806366,0.5473852087880842,0.6871693121693122,0.7094311741942614,0.5258620689655172,0.5559440559440559,0.4808201058201058,0.5826653903821974,gen_posonly_binary_any,adj_negispos,same_false
4,0.5998641304347827,0.47126402659770866,0.6447010869565217,0.6766150533052856,0.37024456521739135,0.3446626355591602,0.4191576086956522,0.5376639744332055,0.3797554347826087,0.34781733506611423,0.40828804347826086,0.5338715553914958,0.3824728260869565,0.32381314337836076,0.45176630434782605,0.5523377424876103,gen_posonly_binary_any,adj_negispos,same_false
0,0.40756302521008403,0.575740442727101,0.40756302521008403,0.575740442727101,0.5672268907563025,0.7172090309481411,0.5672268907563025,0.7172090309481411,0.5742296918767507,0.7227561884221835,0.5742296918767507,0.7227561884221835,0.5700280112044818,0.7540106951871658,0.5567226890756303,0.7143796322790861,gen_posonly_binary_any,adj_negiszero,same_true
1,0.5431034482758621,0.5808870217557255,0.5431034482758621,0.5808870217557255,0.5391246684350133,0.5897184991178102,0.5391246684350133,0.5897184991178102,0.5557029177718833,0.5975796703866258,0.5557029177718833,0.5975796703866258,0.47413793103448276,0.5355799373040752,0.536472148541114,0.5745017133731205,gen_posonly_binary_any,adj_negiszero,same_true
2,0.5364721485411141,0.44605901165112605,0.5364721485411141,0.44605901165112605,0.3362068965517242,0.37502213011849994,0.3362068965517242,0.37502213011849994,0.28978779840848806,0.3547911537811235,0.28978779840848806,0.3547911537811235,0.386604774535809,0.3650279207971516,0.4403183023872679,0.41983795329519397,gen_posonly_binary_any,adj_negiszero,same_true
3,0.43700265251989395,0.44507874571673495,0.43700265251989395,0.44507874571673495,0.5099469496021221,0.5305840021427066,0.5099469496021221,0.5305840021427066,0.5311671087533156,0.5475412500626838,0.5311671087533156,0.5475412500626838,0.5470822281167108,0.5669005673813367,0.5875331564986738,0.5772899819346924,gen_posonly_binary_any,adj_negiszero,same_true
4,0.5998641304347827,0.5206728989809982,0.5998641304347827,0.5206728989809982,0.4069293478260869,0.35929978129030204,0.4069293478260869,0.35929978129030204,0.4014945652173913,0.35439156275080563,0.4014945652173913,0.35439156275080563,0.38111413043478254,0.32328613415569935,0.3960597826086957,0.35577456032698807,gen_posonly_binary_any,adj_negiszero,same_true
0,0.4103641456582633,0.5841989117484353,0.5875331564986738,0.4877238724469643,0.6414565826330533,0.7817978229959199,0.39389920424403185,0.39996404425137455,0.6148459383753501,0.7624381361621846,0.3607427055702918,0.37659830742409933,0.546218487394958,0.7133244206773618,0.34748010610079577,0.396287578743344,gen_posonly_binary_any,adj_negiszero,same_false
1,0.5059681697612732,0.5689857053755367,0.512768817204301,0.5558383747967927,0.4907161803713528,0.5599858358499149,0.5080645161290323,0.5985732605851128,0.4960212201591512,0.5636436006559181,0.5053763440860215,0.5959590627376531,0.49005305039787805,0.5543887147335423,0.36357526881720426,0.5328359067518402,gen_posonly_binary_any,adj_negiszero,same_false
2,0.5576923076923077,0.494483717855732,0.31725543478260876,0.3246118412707988,0.32161803713527853,0.36260302693456414,0.7105978260869565,0.6800835377805331,0.3322281167108754,0.3714699027643047,0.6929347826086957,0.6667657245580785,0.36405835543766585,0.2965034965034965,0.6202445652173914,0.6100660936802422,gen_posonly_binary_any,adj_negiszero,same_false
3,0.45689655172413796,0.4274070355933164,0.4636243386243386,0.4814255312092441,0.519893899204244,0.5393018300689875,0.4914021164021164,0.5888302970673738,0.5172413793103448,0.5355778266394705,0.4887566137566138,0.5856550132807791,0.5258620689655172,0.5559440559440559,0.4808201058201058,0.5826653903821974,gen_posonly_binary_any,adj_negiszero,same_false
4,0.5998641304347827,0.47126402659770866,0.6447010869565217,0.6766150533052856,0.40964673913043476,0.3616013597959351,0.39877717391304346,0.5242374035274369,0.4014945652173913,0.3579591651261028,0.3967391304347826,0.5240784761814535,0.3824728260869565,0.32381314337836076,0.45176630434782605,0.5523377424876103,gen_posonly_binary_any,adj_negiszero,same_false
0,0.40756302521008403,0.575740442727101,0.40756302521008403,0.575740442727101,0.603641456582633,0.7281733596050348,0.603641456582633,0.7281733596050348,0.6092436974789915,0.7331495404009296,0.6092436974789915,0.7331495404009296,0.5700280112044818,0.7540106951871658,0.5567226890756303,0.7143796322790861,gen_posonly_binary_any,adj_asis,same_true
1,0.5431034482758621,0.5808870217557255,0.5431034482758621,0.5808870217557255,0.5179045092838196,0.5820091638480495,0.5179045092838196,0.5820091638480495,0.5192307692307692,0.5829371129746154,0.5192307692307692,0.5829371129746154,0.47413793103448276,0.5355799373040752,0.536472148541114,0.5745017133731205,gen_posonly_binary_any,adj_asis,same_true
2,0.5364721485411141,0.44605901165112605,0.5364721485411141,0.44605901165112605,0.3415119363395225,0.3813003380571315,0.3415119363395225,0.3813003380571315,0.3057029177718833,0.3685546317457555,0.3057029177718833,0.3685546317457555,0.386604774535809,0.3650279207971516,0.4403183023872679,0.41983795329519397,gen_posonly_binary_any,adj_asis,same_true
3,0.43700265251989395,0.44507874571673495,0.43700265251989395,0.44507874571673495,0.5271883289124669,0.5383605555686618,0.5271883289124669,0.5383605555686618,0.5324933687002653,0.5442458554722992,0.5324933687002653,0.5442458554722992,0.5470822281167108,0.5669005673813367,0.5875331564986738,0.5772899819346924,gen_posonly_binary_any,adj_asis,same_true
4,0.5998641304347827,0.5206728989809982,0.5998641304347827,0.5206728989809982,0.4368206521739131,0.3713585055929207,0.4368206521739131,0.3713585055929207,0.42866847826086957,0.3680660384141101,0.42866847826086957,0.3680660384141101,0.38111413043478254,0.32328613415569935,0.3960597826086957,0.35577456032698807,gen_posonly_binary_any,adj_asis,same_true
0,0.4103641456582633,0.5841989117484353,0.5875331564986738,0.4877238724469643,0.6204481792717086,0.7491170857152467,0.29442970822281167,0.3855632845810626,0.6722689075630252,0.7710848085222187,0.2692307692307693,0.37666880326493324,0.546218487394958,0.7133244206773618,0.34748010610079577,0.396287578743344,gen_posonly_binary_any,adj_asis,same_false
1,0.5059681697612732,0.5689857053755367,0.512768817204301,0.5558383747967927,0.5285145888594165,0.5728379019074867,0.48723118279569894,0.5919401788351034,0.5298408488063661,0.5752967280827679,0.4831989247311828,0.5890593637745368,0.49005305039787805,0.5543887147335423,0.36357526881720426,0.5328359067518402,gen_posonly_binary_any,adj_asis,same_false
2,0.5576923076923077,0.494483717855732,0.31725543478260876,0.3246118412707988,0.3030503978779841,0.37164443437004185,0.7221467391304347,0.6809543859505487,0.289787798408488,0.3675256146705674,0.7004076086956523,0.6664769151926908,0.36405835543766585,0.2965034965034965,0.6202445652173914,0.6100660936802422,gen_posonly_binary_any,adj_asis,same_false
3,0.45689655172413796,0.4274070355933164,0.4636243386243386,0.4814255312092441,0.5099469496021221,0.5355141361332467,0.4358465608465608,0.5757294676019937,0.5072944297082228,0.5323614930764253,0.4398148148148149,0.5746884383133604,0.5258620689655172,0.5559440559440559,0.4808201058201058,0.5826653903821974,gen_posonly_binary_any,adj_asis,same_false
4,0.5998641304347827,0.47126402659770866,0.6447010869565217,0.6766150533052856,0.436820652173913,0.372525101765636,0.35801630434782605,0.511912451624558,0.43138586956521735,0.3704869988995526,0.37024456521739124,0.5171870841092234,0.3824728260869565,0.32381314337836076,0.45176630434782605,0.5523377424876103,gen_posonly_binary_any,adj_asis,same_false
0,0.40756302521008403,0.575740442727101,0.40756302521008403,0.575740442727101,0.4593837535014006,0.670823627651377,0.4593837535014006,0.670823627651377,0.473389355742297,0.6761829370506813,0.473389355742297,0.6761829370506813,0.5700280112044818,0.7540106951871658,0.5567226890756303,0.7143796322790861,gen_posonly_binary_selfzero,adj_negispos,same_true
1,0.5431034482758621,0.5808870217557255,0.5431034482758621,0.5808870217557255,0.5484084880636605,0.5864000382377396,0.5484084880636605,0.5864000382377396,0.5669761273209549,0.5941278218315482,0.5669761273209549,0.5941278218315482,0.47413793103448276,0.5355799373040752,0.536472148541114,0.5745017133731205,gen_posonly_binary_selfzero,adj_negispos,same_true
2,0.5364721485411141,0.44605901165112605,0.5364721485411141,0.44605901165112605,0.33620689655172414,0.38178300965916206,0.33620689655172414,0.38178300965916206,0.30305039787798405,0.37230581127525153,0.30305039787798405,0.37230581127525153,0.386604774535809,0.3650279207971516,0.4403183023872679,0.41983795329519397,gen_posonly_binary_selfzero,adj_negispos,same_true
3,0.43700265251989395,0.44507874571673495,0.43700265251989395,0.44507874571673495,0.4436339522546419,0.514603320053404,0.4436339522546419,0.514603320053404,0.4741379310344827,0.524306385514226,0.4741379310344827,0.524306385514226,0.5470822281167108,0.5669005673813367,0.5875331564986738,0.5772899819346924,gen_posonly_binary_selfzero,adj_negispos,same_true
4,0.5998641304347827,0.5206728989809982,0.5998641304347827,0.5206728989809982,0.32948369565217395,0.3330892900359539,0.32948369565217395,0.3330892900359539,0.34578804347826086,0.33889218628845585,0.34578804347826086,0.33889218628845585,0.38111413043478254,0.32328613415569935,0.3960597826086957,0.35577456032698807,gen_posonly_binary_selfzero,adj_negispos,same_true
0,0.4103641456582633,0.5841989117484353,0.5875331564986738,0.4877238724469643,0.5378151260504203,0.7000341068768203,0.5358090185676393,0.47998845241885363,0.4803921568627451,0.6723342812889523,0.5238726790450929,0.48143237945743145,0.546218487394958,0.7133244206773618,0.34748010610079577,0.396287578743344,gen_posonly_binary_selfzero,adj_negispos,same_false
1,0.5059681697612732,0.5689857053755367,0.512768817204301,0.5558383747967927,0.4436339522546419,0.5307294472416274,0.49529569892473113,0.5986255287826293,0.4582228116710876,0.5382028533381558,0.4885752688172043,0.5953183708155358,0.49005305039787805,0.5543887147335423,0.36357526881720426,0.5328359067518402,gen_posonly_binary_selfzero,adj_negispos,same_false
2,0.5576923076923077,0.494483717855732,0.31725543478260876,0.3246118412707988,0.4807692307692308,0.43798173497817416,0.5754076086956522,0.5927133215755609,0.49005305039787794,0.44367335542425235,0.5889945652173914,0.5897436958697871,0.36405835543766585,0.2965034965034965,0.6202445652173914,0.6100660936802422,gen_posonly_binary_selfzero,adj_negispos,same_false
3,0.45689655172413796,0.4274070355933164,0.4636243386243386,0.4814255312092441,0.5391246684350133,0.5502685039922586,0.7043650793650793,0.7150096307507692,0.529840848806366,0.5473852087880842,0.6871693121693122,0.7094311741942614,0.5258620689655172,0.5559440559440559,0.4808201058201058,0.5826653903821974,gen_posonly_binary_selfzero,adj_negispos,same_false
4,0.5998641304347827,0.47126402659770866,0.6447010869565217,0.6766150533052856,0.37024456521739135,0.3446626355591602,0.4191576086956522,0.5376639744332055,0.3797554347826087,0.34781733506611423,0.40828804347826086,0.5338715553914958,0.3824728260869565,0.32381314337836076,0.45176630434782605,0.5523377424876103,gen_posonly_binary_selfzero,adj_negispos,same_false
0,0.40756302521008403,0.575740442727101,0.40756302521008403,0.575740442727101,0.5672268907563025,0.7172090309481411,0.5672268907563025,0.7172090309481411,0.5742296918767507,0.7227561884221835,0.5742296918767507,0.7227561884221835,0.5700280112044818,0.7540106951871658,0.5567226890756303,0.7143796322790861,gen_posonly_binary_selfzero,adj_negiszero,same_true
1,0.5431034482758621,0.5808870217557255,0.5431034482758621,0.5808870217557255,0.5391246684350133,0.5897184991178102,0.5391246684350133,0.5897184991178102,0.5557029177718833,0.5975796703866258,0.5557029177718833,0.5975796703866258,0.47413793103448276,0.5355799373040752,0.536472148541114,0.5745017133731205,gen_posonly_binary_selfzero,adj_negiszero,same_true
2,0.5364721485411141,0.44605901165112605,0.5364721485411141,0.44605901165112605,0.3362068965517242,0.37502213011849994,0.3362068965517242,0.37502213011849994,0.28978779840848806,0.3547911537811235,0.28978779840848806,0.3547911537811235,0.386604774535809,0.3650279207971516,0.4403183023872679,0.41983795329519397,gen_posonly_binary_selfzero,adj_negiszero,same_true
3,0.43700265251989395,0.44507874571673495,0.43700265251989395,0.44507874571673495,0.5099469496021221,0.5305840021427066,0.5099469496021221,0.5305840021427066,0.5311671087533156,0.5475412500626838,0.5311671087533156,0.5475412500626838,0.5470822281167108,0.5669005673813367,0.5875331564986738,0.5772899819346924,gen_posonly_binary_selfzero,adj_negiszero,same_true
4,0.5998641304347827,0.5206728989809982,0.5998641304347827,0.5206728989809982,0.4069293478260869,0.35929978129030204,0.4069293478260869,0.35929978129030204,0.4014945652173913,0.35439156275080563,0.4014945652173913,0.35439156275080563,0.38111413043478254,0.32328613415569935,0.3960597826086957,0.35577456032698807,gen_posonly_binary_selfzero,adj_negiszero,same_true
0,0.4103641456582633,0.5841989117484353,0.5875331564986738,0.4877238724469643,0.6414565826330533,0.7817978229959199,0.39389920424403185,0.39996404425137455,0.6148459383753501,0.7624381361621846,0.3607427055702918,0.37659830742409933,0.546218487394958,0.7133244206773618,0.34748010610079577,0.396287578743344,gen_posonly_binary_selfzero,adj_negiszero,same_false
1,0.5059681697612732,0.5689857053755367,0.512768817204301,0.5558383747967927,0.4907161803713528,0.5599858358499149,0.5080645161290323,0.5985732605851128,0.4960212201591512,0.5636436006559181,0.5053763440860215,0.5959590627376531,0.49005305039787805,0.5543887147335423,0.36357526881720426,0.5328359067518402,gen_posonly_binary_selfzero,adj_negiszero,same_false
2,0.5576923076923077,0.494483717855732,0.31725543478260876,0.3246118412707988,0.32161803713527853,0.36260302693456414,0.7105978260869565,0.6800835377805331,0.3322281167108754,0.3714699027643047,0.6929347826086957,0.6667657245580785,0.36405835543766585,0.2965034965034965,0.6202445652173914,0.6100660936802422,gen_posonly_binary_selfzero,adj_negiszero,same_false
3,0.45689655172413796,0.4274070355933164,0.4636243386243386,0.4814255312092441,0.519893899204244,0.5393018300689875,0.4914021164021164,0.5888302970673738,0.5172413793103448,0.5355778266394705,0.4887566137566138,0.5856550132807791,0.5258620689655172,0.5559440559440559,0.4808201058201058,0.5826653903821974,gen_posonly_binary_selfzero,adj_negiszero,same_false
4,0.5998641304347827,0.47126402659770866,0.6447010869565217,0.6766150533052856,0.40964673913043476,0.3616013597959351,0.39877717391304346,0.5242374035274369,0.4014945652173913,0.3579591651261028,0.3967391304347826,0.5240784761814535,0.3824728260869565,0.32381314337836076,0.45176630434782605,0.5523377424876103,gen_posonly_binary_selfzero,adj_negiszero,same_false
0,0.40756302521008403,0.575740442727101,0.40756302521008403,0.575740442727101,0.603641456582633,0.7281733596050348,0.603641456582633,0.7281733596050348,0.6092436974789915,0.7331495404009296,0.6092436974789915,0.7331495404009296,0.5700280112044818,0.7540106951871658,0.5567226890756303,0.7143796322790861,gen_posonly_binary_selfzero,adj_asis,same_true
1,0.5431034482758621,0.5808870217557255,0.5431034482758621,0.5808870217557255,0.5179045092838196,0.5820091638480495,0.5179045092838196,0.5820091638480495,0.5192307692307692,0.5829371129746154,0.5192307692307692,0.5829371129746154,0.47413793103448276,0.5355799373040752,0.536472148541114,0.5745017133731205,gen_posonly_binary_selfzero,adj_asis,same_true
2,0.5364721485411141,0.44605901165112605,0.5364721485411141,0.44605901165112605,0.3415119363395225,0.3813003380571315,0.3415119363395225,0.3813003380571315,0.3057029177718833,0.3685546317457555,0.3057029177718833,0.3685546317457555,0.386604774535809,0.3650279207971516,0.4403183023872679,0.41983795329519397,gen_posonly_binary_selfzero,adj_asis,same_true
3,0.43700265251989395,0.44507874571673495,0.43700265251989395,0.44507874571673495,0.5271883289124669,0.5383605555686618,0.5271883289124669,0.5383605555686618,0.5324933687002653,0.5442458554722992,0.5324933687002653,0.5442458554722992,0.5470822281167108,0.5669005673813367,0.5875331564986738,0.5772899819346924,gen_posonly_binary_selfzero,adj_asis,same_true
4,0.5998641304347827,0.5206728989809982,0.5998641304347827,0.5206728989809982,0.4368206521739131,0.3713585055929207,0.4368206521739131,0.3713585055929207,0.42866847826086957,0.3680660384141101,0.42866847826086957,0.3680660384141101,0.38111413043478254,0.32328613415569935,0.3960597826086957,0.35577456032698807,gen_posonly_binary_selfzero,adj_asis,same_true
0,0.4103641456582633,0.5841989117484353,0.5875331564986738,0.4877238724469643,0.6204481792717086,0.7491170857152467,0.29442970822281167,0.3855632845810626,0.6722689075630252,0.7710848085222187,0.2692307692307693,0.37666880326493324,0.546218487394958,0.7133244206773618,0.34748010610079577,0.396287578743344,gen_posonly_binary_selfzero,adj_asis,same_false
1,0.5059681697612732,0.5689857053755367,0.512768817204301,0.5558383747967927,0.5285145888594165,0.5728379019074867,0.48723118279569894,0.5919401788351034,0.5298408488063661,0.5752967280827679,0.4831989247311828,0.5890593637745368,0.49005305039787805,0.5543887147335423,0.36357526881720426,0.5328359067518402,gen_posonly_binary_selfzero,adj_asis,same_false
2,0.5576923076923077,0.494483717855732,0.31725543478260876,0.3246118412707988,0.3030503978779841,0.37164443437004185,0.7221467391304347,0.6809543859505487,0.289787798408488,0.3675256146705674,0.7004076086956523,0.6664769151926908,0.36405835543766585,0.2965034965034965,0.6202445652173914,0.6100660936802422,gen_posonly_binary_selfzero,adj_asis,same_false
3,0.45689655172413796,0.4274070355933164,0.4636243386243386,0.4814255312092441,0.5099469496021221,0.5355141361332467,0.4358465608465608,0.5757294676019937,0.5072944297082228,0.5323614930764253,0.4398148148148149,0.5746884383133604,0.5258620689655172,0.5559440559440559,0.4808201058201058,0.5826653903821974,gen_posonly_binary_selfzero,adj_asis,same_false
4,0.5998641304347827,0.47126402659770866,0.6447010869565217,0.6766150533052856,0.436820652173913,0.372525101765636,0.35801630434782605,0.511912451624558,0.43138586956521735,0.3704869988995526,0.37024456521739124,0.5171870841092234,0.3824728260869565,0.32381314337836076,0.45176630434782605,0.5523377424876103,gen_posonly_binary_selfzero,adj_asis,same_false
0,0.40756302521008403,0.575740442727101,0.40756302521008403,0.575740442727101,0.4593837535014006,0.670823627651377,0.4593837535014006,0.670823627651377,0.473389355742297,0.6761829370506813,0.473389355742297,0.6761829370506813,0.5700280112044818,0.7540106951871658,0.5567226890756303,0.7143796322790861,gen_posonly_binary_selfone,adj_negispos,same_true
1,0.5431034482758621,0.5808870217557255,0.5431034482758621,0.5808870217557255,0.5484084880636605,0.5864000382377396,0.5484084880636605,0.5864000382377396,0.5669761273209549,0.5941278218315482,0.5669761273209549,0.5941278218315482,0.47413793103448276,0.5355799373040752,0.536472148541114,0.5745017133731205,gen_posonly_binary_selfone,adj_negispos,same_true
2,0.5364721485411141,0.44605901165112605,0.5364721485411141,0.44605901165112605,0.33620689655172414,0.38178300965916206,0.33620689655172414,0.38178300965916206,0.30305039787798405,0.37230581127525153,0.30305039787798405,0.37230581127525153,0.386604774535809,0.3650279207971516,0.4403183023872679,0.41983795329519397,gen_posonly_binary_selfone,adj_negispos,same_true
3,0.43700265251989395,0.44507874571673495,0.43700265251989395,0.44507874571673495,0.4436339522546419,0.514603320053404,0.4436339522546419,0.514603320053404,0.4741379310344827,0.524306385514226,0.4741379310344827,0.524306385514226,0.5470822281167108,0.5669005673813367,0.5875331564986738,0.5772899819346924,gen_posonly_binary_selfone,adj_negispos,same_true
4,0.5998641304347827,0.5206728989809982,0.5998641304347827,0.5206728989809982,0.32948369565217395,0.3330892900359539,0.32948369565217395,0.3330892900359539,0.34578804347826086,0.33889218628845585,0.34578804347826086,0.33889218628845585,0.38111413043478254,0.32328613415569935,0.3960597826086957,0.35577456032698807,gen_posonly_binary_selfone,adj_negispos,same_true
0,0.4103641456582633,0.5841989117484353,0.5875331564986738,0.4877238724469643,0.5378151260504203,0.7000341068768203,0.5358090185676393,0.47998845241885363,0.4803921568627451,0.6723342812889523,0.5238726790450929,0.48143237945743145,0.546218487394958,0.7133244206773618,0.34748010610079577,0.396287578743344,gen_posonly_binary_selfone,adj_negispos,same_false
1,0.5059681697612732,0.5689857053755367,0.512768817204301,0.5558383747967927,0.4436339522546419,0.5307294472416274,0.49529569892473113,0.5986255287826293,0.4582228116710876,0.5382028533381558,0.4885752688172043,0.5953183708155358,0.49005305039787805,0.5543887147335423,0.36357526881720426,0.5328359067518402,gen_posonly_binary_selfone,adj_negispos,same_false
2,0.5576923076923077,0.494483717855732,0.31725543478260876,0.3246118412707988,0.4807692307692308,0.43798173497817416,0.5754076086956522,0.5927133215755609,0.49005305039787794,0.44367335542425235,0.5889945652173914,0.5897436958697871,0.36405835543766585,0.2965034965034965,0.6202445652173914,0.6100660936802422,gen_posonly_binary_selfone,adj_negispos,same_false
3,0.45689655172413796,0.4274070355933164,0.4636243386243386,0.4814255312092441,0.5391246684350133,0.5502685039922586,0.7043650793650793,0.7150096307507692,0.529840848806366,0.5473852087880842,0.6871693121693122,0.7094311741942614,0.5258620689655172,0.5559440559440559,0.4808201058201058,0.5826653903821974,gen_posonly_binary_selfone,adj_negispos,same_false
4,0.5998641304347827,0.47126402659770866,0.6447010869565217,0.6766150533052856,0.37024456521739135,0.3446626355591602,0.4191576086956522,0.5376639744332055,0.3797554347826087,0.34781733506611423,0.40828804347826086,0.5338715553914958,0.3824728260869565,0.32381314337836076,0.45176630434782605,0.5523377424876103,gen_posonly_binary_selfone,adj_negispos,same_false
0,0.40756302521008403,0.575740442727101,0.40756302521008403,0.575740442727101,0.5672268907563025,0.7172090309481411,0.5672268907563025,0.7172090309481411,0.5742296918767507,0.7227561884221835,0.5742296918767507,0.7227561884221835,0.5700280112044818,0.7540106951871658,0.5567226890756303,0.7143796322790861,gen_posonly_binary_selfone,adj_negiszero,same_true
1,0.5431034482758621,0.5808870217557255,0.5431034482758621,0.5808870217557255,0.5391246684350133,0.5897184991178102,0.5391246684350133,0.5897184991178102,0.5557029177718833,0.5975796703866258,0.5557029177718833,0.5975796703866258,0.47413793103448276,0.5355799373040752,0.536472148541114,0.5745017133731205,gen_posonly_binary_selfone,adj_negiszero,same_true
2,0.5364721485411141,0.44605901165112605,0.5364721485411141,0.44605901165112605,0.3362068965517242,0.37502213011849994,0.3362068965517242,0.37502213011849994,0.28978779840848806,0.3547911537811235,0.28978779840848806,0.3547911537811235,0.386604774535809,0.3650279207971516,0.4403183023872679,0.41983795329519397,gen_posonly_binary_selfone,adj_negiszero,same_true
3,0.43700265251989395,0.44507874571673495,0.43700265251989395,0.44507874571673495,0.5099469496021221,0.5305840021427066,0.5099469496021221,0.5305840021427066,0.5311671087533156,0.5475412500626838,0.5311671087533156,0.5475412500626838,0.5470822281167108,0.5669005673813367,0.5875331564986738,0.5772899819346924,gen_posonly_binary_selfone,adj_negiszero,same_true
4,0.5998641304347827,0.5206728989809982,0.5998641304347827,0.5206728989809982,0.4069293478260869,0.35929978129030204,0.4069293478260869,0.35929978129030204,0.4014945652173913,0.35439156275080563,0.4014945652173913,0.35439156275080563,0.38111413043478254,0.32328613415569935,0.3960597826086957,0.35577456032698807,gen_posonly_binary_selfone,adj_negiszero,same_true
0,0.4103641456582633,0.5841989117484353,0.5875331564986738,0.4877238724469643,0.6414565826330533,0.7817978229959199,0.39389920424403185,0.39996404425137455,0.6148459383753501,0.7624381361621846,0.3607427055702918,0.37659830742409933,0.546218487394958,0.7133244206773618,0.34748010610079577,0.396287578743344,gen_posonly_binary_selfone,adj_negiszero,same_false
1,0.5059681697612732,0.5689857053755367,0.512768817204301,0.5558383747967927,0.4907161803713528,0.5599858358499149,0.5080645161290323,0.5985732605851128,0.4960212201591512,0.5636436006559181,0.5053763440860215,0.5959590627376531,0.49005305039787805,0.5543887147335423,0.36357526881720426,0.5328359067518402,gen_posonly_binary_selfone,adj_negiszero,same_false
2,0.5576923076923077,0.494483717855732,0.31725543478260876,0.3246118412707988,0.32161803713527853,0.36260302693456414,0.7105978260869565,0.6800835377805331,0.3322281167108754,0.3714699027643047,0.6929347826086957,0.6667657245580785,0.36405835543766585,0.2965034965034965,0.6202445652173914,0.6100660936802422,gen_posonly_binary_selfone,adj_negiszero,same_false
3,0.45689655172413796,0.4274070355933164,0.4636243386243386,0.4814255312092441,0.519893899204244,0.5393018300689875,0.4914021164021164,0.5888302970673738,0.5172413793103448,0.5355778266394705,0.4887566137566138,0.5856550132807791,0.5258620689655172,0.5559440559440559,0.4808201058201058,0.5826653903821974,gen_posonly_binary_selfone,adj_negiszero,same_false
4,0.5998641304347827,0.47126402659770866,0.6447010869565217,0.6766150533052856,0.40964673913043476,0.3616013597959351,0.39877717391304346,0.5242374035274369,0.4014945652173913,0.3579591651261028,0.3967391304347826,0.5240784761814535,0.3824728260869565,0.32381314337836076,0.45176630434782605,0.5523377424876103,gen_posonly_binary_selfone,adj_negiszero,same_false
0,0.40756302521008403,0.575740442727101,0.40756302521008403,0.575740442727101,0.603641456582633,0.7281733596050348,0.603641456582633,0.7281733596050348,0.6092436974789915,0.7331495404009296,0.6092436974789915,0.7331495404009296,0.5700280112044818,0.7540106951871658,0.5567226890756303,0.7143796322790861,gen_posonly_binary_selfone,adj_asis,same_true
1,0.5431034482758621,0.5808870217557255,0.5431034482758621,0.5808870217557255,0.5179045092838196,0.5820091638480495,0.5179045092838196,0.5820091638480495,0.5192307692307692,0.5829371129746154,0.5192307692307692,0.5829371129746154,0.47413793103448276,0.5355799373040752,0.536472148541114,0.5745017133731205,gen_posonly_binary_selfone,adj_asis,same_true
2,0.5364721485411141,0.44605901165112605,0.5364721485411141,0.44605901165112605,0.3415119363395225,0.3813003380571315,0.3415119363395225,0.3813003380571315,0.3057029177718833,0.3685546317457555,0.3057029177718833,0.3685546317457555,0.386604774535809,0.3650279207971516,0.4403183023872679,0.41983795329519397,gen_posonly_binary_selfone,adj_asis,same_true
3,0.43700265251989395,0.44507874571673495,0.43700265251989395,0.44507874571673495,0.5271883289124669,0.5383605555686618,0.5271883289124669,0.5383605555686618,0.5324933687002653,0.5442458554722992,0.5324933687002653,0.5442458554722992,0.5470822281167108,0.5669005673813367,0.5875331564986738,0.5772899819346924,gen_posonly_binary_selfone,adj_asis,same_true
